JacksonDatabind/83,src_main_java_com_fasterxml_jackson_databind_deser_std_FromStringDeserializer,188,26,243,55,0,0,28,2,0,0,236,48,0,7,28,2,0,0
JacksonDatabind/84,src_main_java_com_fasterxml_jackson_databind_type_ResolvedRecursiveType,125,18,129,4,0,0,19,1,0,0,129,4,0,0,19,1,0,0
JacksonDatabind/86,src_main_java_com_fasterxml_jackson_databind_type_ResolvedRecursiveType,125,18,129,4,0,0,19,1,0,0,129,4,0,0,19,1,0,0
JacksonDatabind/87,src_main_java_com_fasterxml_jackson_databind_util_StdDateFormat,293,43,422,129,0,0,47,4,0,0,405,112,0,17,47,4,0,0
JacksonDatabind/88,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_ClassNameIdResolver,89,8,118,29,0,0,10,2,0,0,114,25,0,4,10,2,0,0
JacksonDatabind/89,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,568,27,586,18,0,0,28,1,0,0,573,5,0,13,28,1,0,0
JacksonDatabind/90,src_main_java_com_fasterxml_jackson_databind_deser_ValueInstantiator,231,36,240,9,0,0,38,2,0,0,240,9,0,0,38,2,0,0
JacksonDatabind/90,src_main_java_com_fasterxml_jackson_databind_deser_std_StdValueInstantiator,442,62,448,6,0,0,63,1,0,0,447,5,0,1,63,1,0,0
JacksonDatabind/91,src_main_java_com_fasterxml_jackson_databind_deser_DeserializerCache,334,22,352,18,0,0,24,2,0,0,347,13,0,5,24,2,0,0
JacksonDatabind/92,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,547,27,565,18,0,0,28,1,0,0,552,5,0,13,28,1,0,0
JacksonDatabind/93,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_SubTypeValidator,9,6,59,50,0,0,8,2,0,0,36,27,0,23,8,2,0,0
JacksonDatabind/94,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_SubTypeValidator,9,6,58,49,0,0,8,2,0,0,37,28,0,21,8,2,0,0
JacksonDatabind/95,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,876,91,942,66,2,2,94,3,0,0,934,58,2,10,94,3,0,0
JacksonDatabind/95,src_main_java_com_fasterxml_jackson_databind_type_TypeParser,111,18,135,24,0,0,20,2,0,0,132,21,0,3,20,2,0,0
JacksonDatabind/96,src_main_java_com_fasterxml_jackson_databind_deser_BasicDeserializerFactory,1535,69,1595,60,0,0,71,2,0,0,1575,40,0,20,71,2,0,0
JacksonDatabind/97,src_main_java_com_fasterxml_jackson_databind_node_POJONode,126,16,146,20,0,3,18,2,0,0,141,15,0,8,18,2,0,0
JacksonDatabind/98,src_main_java_com_fasterxml_jackson_databind_deser_impl_ExternalTypeHandler,341,36,391,50,0,0,38,2,0,0,384,43,1,7,38,2,0,0
JacksonDatabind/99,src_main_java_com_fasterxml_jackson_databind_type_ReferenceType,209,26,223,14,0,0,28,2,0,0,221,12,0,2,28,2,0,0
JacksonXml/1,src_main_java_com_fasterxml_jackson_dataformat_xml_deser_FromXmlParser,549,68,657,108,0,0,70,2,0,0,652,103,2,5,70,2,0,0
JacksonXml/2,src_main_java_com_fasterxml_jackson_dataformat_xml_deser_XmlTokenStream,292,44,333,41,0,0,46,2,0,0,330,38,0,3,46,2,0,0
JacksonXml/3,src_main_java_com_fasterxml_jackson_dataformat_xml_deser_FromXmlParser,577,68,661,84,0,0,70,2,0,0,657,80,0,4,70,2,0,0
JacksonXml/4,src_main_java_com_fasterxml_jackson_dataformat_xml_ser_XmlSerializerProvider,213,13,228,15,0,0,15,2,0,0,223,10,0,5,15,2,0,0
JacksonXml/5,src_main_java_com_fasterxml_jackson_dataformat_xml_ser_XmlSerializerProvider,191,15,201,10,0,0,17,2,0,0,199,8,0,2,17,2,0,0
JacksonXml/6,src_main_java_com_fasterxml_jackson_dataformat_xml_ser_ToXmlGenerator,1020,84,1025,5,0,0,85,1,0,0,1024,4,0,1,85,1,0,0
Jsoup/1,src_main_java_org_jsoup_nodes_Document,85,11,109,24,0,0,13,2,0,0,104,19,4,5,13,2,0,0
Jsoup/10,src_main_java_org_jsoup_nodes_Node,339,52,368,29,0,0,54,2,0,0,366,27,0,2,54,2,0,0
Jsoup/11,src_main_java_org_jsoup_select_Selector,295,31,373,78,0,0,34,3,0,0,371,76,0,2,34,3,0,0
Jsoup/12,src_main_java_org_jsoup_select_Selector,384,34,406,22,0,0,36,2,0,0,404,20,0,2,36,2,0,0
Jsoup/13,src_main_java_org_jsoup_nodes_Node,433,59,445,12,0,0,61,2,0,0,444,11,0,1,61,2,0,0
Jsoup/14,src_main_java_org_jsoup_parser_Tokeniser,200,39,202,2,0,0,40,1,0,0,202,2,0,0,40,1,0,0
Jsoup/14,src_main_java_org_jsoup_parser_TokeniserState,1711,72,1723,12,0,0,74,2,0,0,1711,0,0,12,73,1,0,1
Jsoup/15,src_main_java_org_jsoup_parser_TreeBuilderState,1075,41,1587,512,0,0,43,2,0,0,1075,0,0,512,42,1,0,1
Jsoup/16,src_main_java_org_jsoup_nodes_DocumentType,13,2,43,30,0,0,5,3,0,0,32,19,0,11,5,3,0,0
Jsoup/17,src_main_java_org_jsoup_parser_TreeBuilderState,1587,41,1587,0,0,0,43,2,0,0,1587,0,0,0,43,2,0,0
Jsoup/18,src_main_java_org_jsoup_parser_CharacterReader,184,30,199,15,0,0,33,3,0,0,197,13,0,2,33,3,0,0
Jsoup/19,src_main_java_org_jsoup_safety_Whitelist,269,37,289,20,0,0,39,2,0,0,286,17,0,3,39,2,0,0
Jsoup/2,src_main_java_org_jsoup_parser_Parser,217,26,262,45,0,0,28,2,0,0,262,45,0,0,28,2,0,0
Jsoup/20,src_main_java_org_jsoup_helper_DataUtil,73,9,108,35,0,0,11,2,0,0,103,30,0,5,11,2,0,0
Jsoup/23,src_main_java_org_jsoup_parser_CharacterReader,197,32,199,2,0,0,33,1,0,0,199,2,0,0,33,1,0,0
Jsoup/23,src_main_java_org_jsoup_parser_Tokeniser,139,36,202,63,0,0,38,2,0,0,199,60,0,3,38,2,0,0
Jsoup/24,src_main_java_org_jsoup_parser_TokeniserState,1704,75,1738,34,0,0,77,2,0,0,1704,0,0,34,76,1,0,1
Jsoup/25,src_main_java_org_jsoup_parser_Tag,142,31,174,32,0,0,33,2,0,0,145,3,0,29,33,2,0,0
Jsoup/26,src_main_java_org_jsoup_safety_Cleaner,72,9,84,12,0,0,11,2,0,0,82,10,0,2,11,2,0,0
Jsoup/27,src_main_java_org_jsoup_helper_DataUtil,95,9,112,17,0,0,11,2,0,0,110,15,0,2,11,2,0,0
Jsoup/28,src_main_java_org_jsoup_nodes_Entities,96,20,116,20,2,0,22,2,0,0,102,6,0,14,22,2,0,0
Jsoup/28,src_main_java_org_jsoup_parser_Parser,97,17,100,3,0,0,18,1,0,0,100,3,0,0,18,1,0,0
Jsoup/28,src_main_java_org_jsoup_parser_Tokeniser,141,36,196,55,0,1,38,2,0,0,191,50,1,6,38,2,0,0
Jsoup/29,src_main_java_org_jsoup_nodes_Document,254,39,265,11,0,0,41,2,0,0,264,10,0,1,41,2,0,0
Jsoup/3,src_main_java_org_jsoup_nodes_Element,518,65,573,55,0,0,69,4,0,0,567,49,0,6,69,4,0,0
Jsoup/3,src_main_java_org_jsoup_parser_Parser,195,24,265,70,0,0,28,4,0,0,260,65,0,5,28,4,0,0
Jsoup/3,src_main_java_org_jsoup_parser_Tag,181,32,320,139,0,0,35,3,0,0,207,26,3,113,34,2,1,1
Jsoup/31,src_main_java_org_jsoup_parser_Token,239,63,246,7,0,0,65,2,0,0,245,6,0,1,65,2,0,0
Jsoup/31,src_main_java_org_jsoup_parser_TokeniserState,1751,75,1761,10,0,0,77,2,0,0,1751,0,0,10,76,1,0,1
Jsoup/31,src_main_java_org_jsoup_parser_XmlTreeBuilder,97,7,108,11,0,0,9,2,0,0,107,10,0,1,9,2,0,0
Jsoup/33,src_main_java_org_jsoup_parser_HtmlTreeBuilder,683,85,699,16,0,0,87,2,0,0,697,14,0,2,87,2,0,0
Jsoup/34,src_main_java_org_jsoup_parser_CharacterReader,236,34,258,22,0,0,36,2,0,0,257,21,0,1,36,2,0,0
Jsoup/35,src_main_java_org_jsoup_parser_HtmlTreeBuilderState,1076,41,1587,511,0,0,43,2,0,0,1076,0,0,511,42,1,0,1
Jsoup/36,src_main_java_org_jsoup_helper_DataUtil,79,8,139,60,0,0,12,4,0,0,132,53,0,7,12,4,0,0
Jsoup/37,src_main_java_org_jsoup_nodes_Element,762,92,774,12,0,0,94,2,0,0,773,11,0,1,94,2,0,0
Jsoup/38,src_main_java_org_jsoup_parser_HtmlTreeBuilderState,1081,59,1593,512,0,0,61,2,0,0,1081,0,0,512,60,1,0,1
Jsoup/39,src_main_java_org_jsoup_helper_DataUtil,103,10,159,56,0,0,12,2,0,0,154,51,0,5,12,2,0,0
Jsoup/4,src_main_java_org_jsoup_nodes_Entities,25,9,76,51,0,0,11,2,0,0,59,34,0,17,11,2,0,0
Jsoup/40,src_main_java_org_jsoup_nodes_DocumentType,28,3,43,15,0,0,5,2,0,0,39,11,0,4,5,2,0,0
Jsoup/41,src_main_java_org_jsoup_nodes_Element,780,92,798,18,0,0,94,2,0,0,795,15,0,3,94,2,0,0
Jsoup/42,src_main_java_org_jsoup_nodes_FormElement,35,6,75,40,0,0,8,2,0,0,74,39,0,1,8,2,0,0
Jsoup/43,src_main_java_org_jsoup_nodes_Element,780,93,802,22,0,0,95,2,0,0,795,15,0,7,95,2,0,0
Jsoup/44,src_main_java_org_jsoup_parser_TreeBuilder,52,15,76,24,0,0,19,4,0,0,72,20,0,4,19,4,0,0
Jsoup/45,src_main_java_org_jsoup_parser_HtmlTreeBuilder,626,97,690,64,1,1,99,2,0,0,690,64,1,1,99,2,0,0
Jsoup/46,src_main_java_org_jsoup_nodes_Entities,120,22,199,79,5,5,24,2,0,0,183,63,5,21,24,2,0,0
Jsoup/47,src_main_java_org_jsoup_nodes_Entities,120,22,202,82,3,3,24,2,0,0,183,63,4,22,24,2,0,0
Jsoup/48,src_main_java_org_jsoup_helper_HttpConnection,981,141,1015,34,0,0,146,5,0,0,1010,29,0,5,146,5,0,0
Jsoup/49,src_main_java_org_jsoup_nodes_Node,499,68,518,19,0,0,70,2,0,0,516,17,0,2,70,2,0,0
Jsoup/5,src_main_java_org_jsoup_parser_Parser,248,28,281,33,0,0,30,2,0,0,280,32,0,1,30,2,0,0
Jsoup/50,src_main_java_org_jsoup_helper_DataUtil,138,17,188,50,2,0,19,2,0,0,182,44,0,6,19,2,0,0
Jsoup/51,src_main_java_org_jsoup_parser_CharacterReader,340,42,350,10,0,0,44,2,0,0,349,9,0,1,44,2,0,0
Jsoup/52,src_main_java_org_jsoup_helper_DataUtil,170,19,221,51,0,0,21,2,0,0,214,44,1,7,21,2,0,0
Jsoup/52,src_main_java_org_jsoup_nodes_XmlDeclaration,32,7,49,17,0,0,10,3,0,0,44,12,0,5,10,3,0,0
Jsoup/52,src_main_java_org_jsoup_parser_XmlTreeBuilder,102,8,119,17,0,0,10,2,0,0,118,16,0,1,10,2,0,0
Jsoup/53,src_main_java_org_jsoup_parser_TokenQueue,257,34,288,31,0,0,36,2,0,0,285,28,0,3,36,2,0,0
Jsoup/54,src_main_java_org_jsoup_helper_W3CDom,113,13,131,18,0,0,16,3,0,0,128,15,0,3,16,3,0,0
Jsoup/55,src_main_java_org_jsoup_parser_TokeniserState,1675,81,1699,24,0,0,83,2,0,0,1675,0,0,24,82,1,0,1
Jsoup/56,src_main_java_org_jsoup_nodes_DocumentType,13,7,55,42,0,0,11,4,0,0,44,31,0,11,11,4,0,0
Jsoup/56,src_main_java_org_jsoup_parser_HtmlTreeBuilderState,1583,60,1606,23,0,0,62,2,0,0,1583,0,0,23,61,1,0,1
Jsoup/56,src_main_java_org_jsoup_parser_Token,361,79,378,17,0,0,82,3,0,0,374,13,0,4,82,3,0,0
Jsoup/56,src_main_java_org_jsoup_parser_TokeniserState,1667,81,1700,33,0,0,83,2,0,0,1667,0,0,33,82,1,0,1
Jsoup/56,src_main_java_org_jsoup_parser_XmlTreeBuilder,124,10,134,10,0,0,12,2,0,0,133,9,0,1,12,2,0,0
Jsoup/57,src_main_java_org_jsoup_nodes_Attributes,257,35,272,15,0,2,37,2,0,0,271,14,0,3,37,2,0,0
Jsoup/58,src_main_java_org_jsoup_Jsoup,134,15,147,13,0,0,17,2,0,0,142,8,0,5,17,2,0,0
Jsoup/58,src_main_java_org_jsoup_parser_Parser,130,22,133,3,0,0,23,1,0,0,133,3,0,0,23,1,0,0
Jsoup/58,src_main_java_org_jsoup_safety_Cleaner,106,16,119,13,0,0,18,2,0,0,118,12,0,1,18,2,0,0
Jsoup/59,src_main_java_org_jsoup_parser_Token,355,81,384,29,0,0,84,3,0,0,383,28,0,1,84,3,0,0
Jsoup/6,src_main_java_org_jsoup_nodes_Entities,25,9,73,48,4,2,11,2,0,0,58,33,4,17,11,2,0,0
Jsoup/60,src_main_java_org_jsoup_parser_TokenQueue,257,34,294,37,0,0,36,2,0,0,291,34,0,3,36,2,0,0
Jsoup/60,src_main_java_org_jsoup_select_QueryParser,313,27,324,11,0,0,29,2,0,0,322,9,0,2,29,2,0,0
Jsoup/61,src_main_java_org_jsoup_nodes_Element,811,96,851,40,0,0,98,2,0,0,850,39,0,1,98,2,0,0
Jsoup/62,src_main_java_org_jsoup_parser_HtmlTreeBuilderState,1583,60,1607,24,0,0,62,2,0,0,1583,0,0,24,61,1,0,1
Jsoup/64,src_main_java_org_jsoup_parser_HtmlTreeBuilderState,1594,60,1605,11,0,0,62,2,0,0,1603,9,0,2,62,2,0,0
Jsoup/65,src_main_java_org_jsoup_parser_HtmlTreeBuilder,693,96,705,12,0,0,99,3,0,0,705,12,0,0,99,3,0,0
Jsoup/65,src_main_java_org_jsoup_parser_HtmlTreeBuilderState,1490,57,1606,116,0,0,62,5,0,0,1490,0,0,116,58,1,0,4
Jsoup/66,src_main_java_org_jsoup_nodes_Element,924,112,961,37,0,0,118,6,0,0,954,30,0,7,118,6,0,0
Jsoup/67,src_main_java_org_jsoup_parser_HtmlTreeBuilder,682,97,706,24,0,0,99,2,0,0,703,21,0,3,99,2,0,0
Jsoup/68,src_main_java_org_jsoup_parser_HtmlTreeBuilder,682,98,705,23,0,0,100,2,0,0,702,20,0,3,100,2,0,0
Jsoup/69,src_main_java_org_jsoup_nodes_FormElement,64,6,68,4,0,0,7,1,0,0,68,4,0,0,7,1,0,0
Jsoup/7,src_main_java_org_jsoup_nodes_Document,177,31,196,19,0,0,33,2,0,0,195,18,0,1,33,2,0,0
Jsoup/70,src_main_java_org_jsoup_nodes_Element,960,118,976,16,0,0,120,2,0,0,974,14,0,2,120,2,0,0
Jsoup/71,src_main_java_org_jsoup_select_Evaluator,908,153,912,4,0,0,154,1,0,0,912,4,0,0,154,1,0,0
Jsoup/71,src_main_java_org_jsoup_select_QueryParser,266,27,328,62,0,0,29,2,0,0,328,62,0,0,29,2,0,0
Jsoup/72,src_main_java_org_jsoup_parser_CharacterReader,378,50,412,34,0,0,52,2,0,0,406,28,0,6,52,2,0,0
Jsoup/73,src_main_java_org_jsoup_helper_W3CDom,53,9,135,82,1,1,16,7,0,0,123,70,0,13,15,6,0,1
Jsoup/74,src_main_java_org_jsoup_helper_StringUtil,172,18,201,29,0,0,20,2,0,0,197,25,0,4,20,2,0,0
Jsoup/75,src_main_java_org_jsoup_nodes_Attributes,354,56,377,23,0,0,58,2,0,0,371,17,0,6,58,2,0,0
Jsoup/76,src_main_java_org_jsoup_parser_HtmlTreeBuilderState,1095,60,1611,516,0,0,62,2,0,0,1095,0,0,516,61,1,0,1
Jsoup/77,src_main_java_org_jsoup_parser_XmlTreeBuilder,114,11,141,27,0,0,13,2,0,0,140,26,0,1,13,2,0,0
Jsoup/78,src_main_java_org_jsoup_helper_DataUtil,161,23,227,66,0,0,25,2,0,0,220,59,0,7,25,2,0,0
Jsoup/79,src_main_java_org_jsoup_nodes_LeafNode,101,14,110,9,0,0,16,2,0,0,108,7,0,2,16,2,0,0
Jsoup/8,src_main_java_org_jsoup_nodes_Node,327,49,338,11,0,0,51,2,0,0,337,10,0,1,51,2,0,0
Jsoup/80,src_main_java_org_jsoup_parser_XmlTreeBuilder,120,11,140,20,0,0,13,2,0,0,139,19,0,1,13,2,0,0
Jsoup/81,src_main_java_org_jsoup_helper_DataUtil,161,23,236,75,0,0,25,2,0,0,229,68,0,7,25,2,0,0
Jsoup/82,src_main_java_org_jsoup_helper_DataUtil,138,21,219,81,0,0,23,2,0,0,212,74,0,7,23,2,0,0
Jsoup/84,src_main_java_org_jsoup_helper_W3CDom,90,13,136,46,0,0,16,3,0,0,133,43,0,3,16,3,0,0
Jsoup/86,src_main_java_org_jsoup_nodes_Comment,49,9,68,19,0,0,11,2,0,0,67,18,0,1,11,2,0,0
Jsoup/87,src_main_java_org_jsoup_nodes_Element,1019,123,1023,4,0,0,124,1,0,0,1023,4,0,0,124,1,0,0
Jsoup/87,src_main_java_org_jsoup_parser_HtmlTreeBuilder,488,84,716,228,0,0,98,14,0,0,700,212,0,16,98,14,0,0
Jsoup/87,src_main_java_org_jsoup_parser_HtmlTreeBuilderState,635,54,1648,1013,0,1,66,12,0,0,635,0,0,1014,55,1,0,11
Jsoup/87,src_main_java_org_jsoup_parser_Tag,154,37,199,45,0,0,39,2,0,0,161,7,0,38,39,2,0,0
Jsoup/88,src_main_java_org_jsoup_nodes_Attribute,172,23,181,9,0,0,25,2,0,0,180,8,0,1,25,2,0,0
Jsoup/89,src_main_java_org_jsoup_nodes_Attribute,164,23,182,18,0,0,25,2,0,0,179,15,0,3,25,2,0,0
Jsoup/9,src_main_java_org_jsoup_nodes_Entities,66,14,88,22,0,0,16,2,0,0,70,4,0,18,16,2,0,0
Jsoup/90,src_main_java_org_jsoup_helper_HttpConnection,1210,171,1256,46,0,0,174,3,0,0,1253,43,0,3,174,3,0,0
Jsoup/91,src_main_java_org_jsoup_UncheckedIOException,10,2,14,4,0,0,3,1,0,0,14,4,0,0,3,1,0,0
Jsoup/91,src_main_java_org_jsoup_parser_CharacterReader,432,50,452,20,0,0,53,3,0,0,447,15,0,5,53,3,0,0
Jsoup/92,src_main_java_org_jsoup_nodes_Attributes,358,55,374,16,0,0,58,3,0,0,371,13,0,3,58,3,0,0
Jsoup/92,src_main_java_org_jsoup_parser_HtmlTreeBuilder,682,96,700,18,0,0,98,2,0,0,698,16,0,2,98,2,0,0
Jsoup/92,src_main_java_org_jsoup_parser_ParseSettings,38,9,44,6,0,0,10,1,0,0,41,3,0,3,10,1,0,0
Jsoup/92,src_main_java_org_jsoup_parser_Token,375,85,407,32,0,0,88,3,0,0,406,31,0,1,88,3,0,0
Jsoup/92,src_main_java_org_jsoup_parser_XmlTreeBuilder,124,12,142,18,0,0,14,2,0,0,140,16,0,2,14,2,0,0
Jsoup/93,src_main_java_org_jsoup_nodes_FormElement,35,6,76,41,0,0,8,2,0,0,75,40,0,1,8,2,0,0
JxPath/1,src_java_org_apache_commons_jxpath_ri_model_dom_DOMNodePointer,638,49,691,53,0,0,51,2,0,0,689,51,0,2,51,2,0,0
JxPath/1,src_java_org_apache_commons_jxpath_ri_model_jdom_JDOMNodePointer,642,45,693,51,0,2,47,2,0,0,690,48,0,5,47,2,0,0
JxPath/10,src_java_org_apache_commons_jxpath_ri_compiler_CoreOperationRelationalExpression,95,8,109,14,0,0,10,2,0,0,107,12,0,2,10,2,0,0
JxPath/11,src_java_org_apache_commons_jxpath_ri_model_dom_DOMAttributeIterator,93,10,124,31,0,0,12,2,0,0,119,26,2,5,12,2,0,0
JxPath/11,src_java_org_apache_commons_jxpath_ri_model_jdom_JDOMAttributeIterator,30,6,77,47,0,0,8,2,0,0,73,43,2,4,8,2,0,0
JxPath/12,src_java_org_apache_commons_jxpath_ri_model_dom_DOMNodePointer,610,50,664,54,0,0,52,2,0,0,662,52,0,2,52,2,0,0
JxPath/14,src_java_org_apache_commons_jxpath_ri_compiler_CoreFunction,681,42,709,28,0,0,46,4,0,0,703,22,0,6,46,4,0,0
JxPath/15,src_java_org_apache_commons_jxpath_ri_axes_UnionContext,12,4,39,27,0,0,6,2,0,0,38,26,0,1,6,2,0,0
JxPath/16,src_java_org_apache_commons_jxpath_ri_model_dom_DOMNodePointer,638,52,690,52,0,1,54,2,0,0,688,50,0,3,54,2,0,0
JxPath/16,src_java_org_apache_commons_jxpath_ri_model_jdom_JDOMNodePointer,655,48,705,50,0,1,50,2,0,0,702,47,0,4,50,2,0,0
JxPath/18,src_java_org_apache_commons_jxpath_ri_axes_AttributeContext,33,8,59,26,0,1,10,2,0,0,55,22,1,5,10,2,0,0
JxPath/19,src_java_org_apache_commons_jxpath_ri_model_dom_DOMNodePointer,632,50,652,20,0,0,52,2,0,0,648,16,2,4,52,2,0,0
JxPath/19,src_java_org_apache_commons_jxpath_ri_model_jdom_JDOMNodePointer,652,46,682,30,0,0,48,2,0,0,682,30,0,0,48,2,0,0
JxPath/2,src_java_org_apache_commons_jxpath_ri_compiler_Expression,82,23,109,27,0,0,26,3,0,0,105,23,0,4,26,3,0,0
JxPath/20,src_java_org_apache_commons_jxpath_ri_compiler_CoreOperationRelationalExpression,70,8,107,37,0,0,10,2,0,0,104,34,0,3,10,2,0,0
JxPath/21,src_java_org_apache_commons_jxpath_ri_model_beans_PropertyPointer,171,27,183,12,0,0,29,2,0,0,180,9,0,3,29,2,0,0
JxPath/22,src_java_org_apache_commons_jxpath_ri_model_dom_DOMNodePointer,627,51,658,31,0,1,53,2,0,0,655,28,1,4,53,2,0,0
JxPath/3,src_java_org_apache_commons_jxpath_ri_model_beans_NullPropertyPointer,153,24,190,37,0,0,27,3,0,0,185,32,0,5,27,3,0,0
JxPath/5,src_java_org_apache_commons_jxpath_ri_model_NodePointer,444,64,478,34,0,0,66,2,0,0,473,29,0,5,66,2,0,0
JxPath/6,src_java_org_apache_commons_jxpath_ri_compiler_CoreOperationCompare,65,4,103,38,0,2,6,2,0,0,100,35,0,5,6,2,0,0
JxPath/7,src_java_org_apache_commons_jxpath_ri_compiler_CoreOperationGreaterThan,11,2,15,4,0,0,3,1,0,0,15,4,0,0,3,1,0,0
JxPath/7,src_java_org_apache_commons_jxpath_ri_compiler_CoreOperationGreaterThanOrEqual,11,2,15,4,0,0,3,1,0,0,15,4,0,0,3,1,0,0
JxPath/7,src_java_org_apache_commons_jxpath_ri_compiler_CoreOperationLessThan,11,2,15,4,0,0,3,1,0,0,15,4,0,0,3,1,0,0
JxPath/7,src_java_org_apache_commons_jxpath_ri_compiler_CoreOperationLessThanOrEqual,11,2,15,4,0,0,3,1,0,0,15,4,0,0,3,1,0,0
JxPath/7,src_java_org_apache_commons_jxpath_ri_compiler_CoreOperationRelationalExpression,17,3,22,5,0,0,4,1,0,0,22,5,0,0,4,1,0,0
JxPath/8,src_java_org_apache_commons_jxpath_ri_compiler_CoreOperationRelationalExpression,70,8,101,31,0,0,10,2,0,0,99,29,0,2,10,2,0,0
Lang/1,src_main_java_org_apache_commons_lang3_math_NumberUtils,684,65,829,145,0,0,67,2,0,0,826,142,0,3,67,2,0,0
Lang/10,src_main_java_org_apache_commons_lang3_time_FastDateParser,572,95,614,42,0,0,97,2,0,0,610,38,0,4,97,2,0,0
Lang/11,src_main_java_org_apache_commons_lang3_RandomStringUtils,93,12,167,74,0,0,14,2,0,0,159,66,0,8,14,2,0,0
Lang/12,src_main_java_org_apache_commons_lang3_RandomStringUtils,93,12,160,67,0,0,14,2,0,0,151,58,1,9,14,2,0,0
Lang/13,src_main_java_org_apache_commons_lang3_SerializationUtils,103,7,132,29,0,0,11,4,0,0,122,19,0,10,11,4,0,0
Lang/14,src_main_java_org_apache_commons_lang3_StringUtils,2894,177,2911,17,0,0,179,2,0,0,2909,15,0,2,179,2,0,0
Lang/15,src_main_java_org_apache_commons_lang3_reflect_TypeUtils,530,26,591,61,0,4,29,3,0,0,584,54,0,11,29,3,0,0
Lang/16,src_main_java_org_apache_commons_lang3_math_NumberUtils,709,64,836,127,0,0,66,2,0,0,833,124,0,3,66,2,0,0
Lang/17,src_main_java_org_apache_commons_lang3_text_translate_CharSequenceTranslator,41,4,72,31,0,0,6,2,0,0,66,25,1,6,6,2,0,0
Lang/18,src_main_java_org_apache_commons_lang3_time_FastDateFormat,845,143,969,124,0,0,145,2,0,0,961,116,4,8,145,2,0,0
Lang/19,src_main_java_org_apache_commons_lang3_text_translate_NumericEntityUnescaper,0,0,52,52,0,0,2,2,0,0,41,41,0,11,2,2,0,0
Lang/20,src_main_java_org_apache_commons_lang3_StringUtils,2821,174,2902,81,0,6,177,3,0,0,2867,46,0,41,177,3,0,0
Lang/21,src_main_java_org_apache_commons_lang3_time_DateUtils,826,79,842,16,0,0,81,2,0,0,840,14,0,2,81,2,0,0
Lang/22,src_main_java_org_apache_commons_lang3_math_Fraction,472,51,517,45,0,0,53,2,0,0,514,42,0,3,53,2,0,0
Lang/23,src_main_java_org_apache_commons_lang3_text_ExtendedMessageFormat,312,28,316,4,0,0,29,1,0,0,316,4,0,0,29,1,0,0
Lang/24,src_main_java_org_apache_commons_lang3_math_NumberUtils,749,64,838,89,0,0,66,2,0,0,837,88,0,1,66,2,0,0
Lang/26,src_main_java_org_apache_commons_lang3_time_FastDateFormat,1117,160,1129,12,0,0,162,2,0,0,1127,10,0,2,162,2,0,0
Lang/27,src_main_java_org_apache_commons_lang3_math_NumberUtils,711,64,836,125,0,0,66,2,0,0,829,118,4,7,66,2,0,0
Lang/28,src_main_java_org_apache_commons_lang3_text_translate_NumericEntityUnescaper,0,0,39,39,0,0,2,2,0,0,34,34,0,5,2,2,0,0
Lang/29,src_main_java_org_apache_commons_lang3_SystemUtils,216,100,225,9,0,0,102,2,0,0,224,8,0,1,102,2,0,0
Lang/3,src_main_java_org_apache_commons_lang3_math_NumberUtils,684,65,823,139,0,0,67,2,0,0,818,134,2,5,67,2,0,0
Lang/30,src_main_java_org_apache_commons_lang3_StringUtils,2587,155,2718,131,3,1,162,7,0,0,2699,112,1,20,162,7,0,0
Lang/31,src_main_java_org_apache_commons_lang3_StringUtils,2674,160,2698,24,0,0,162,2,0,0,2696,22,0,2,162,2,0,0
Lang/32,src_main_java_org_apache_commons_lang3_builder_HashCodeBuilder,374,35,399,25,0,0,40,5,0,0,393,19,0,6,40,5,0,0
Lang/33,src_main_java_org_apache_commons_lang3_ClassUtils,540,43,587,47,0,0,45,2,0,0,559,19,0,28,45,2,0,0
Lang/34,src_main_java_org_apache_commons_lang3_builder_ToStringStyle,1232,156,1251,19,0,0,159,3,0,0,1249,17,0,2,159,3,0,0
Lang/35,src_main_java_org_apache_commons_lang3_ArrayUtils,2435,193,2476,41,0,0,196,3,0,0,2465,30,0,11,196,3,0,0
Lang/36,src_java_org_apache_commons_lang3_math_NumberUtils,625,63,830,205,0,0,66,3,0,0,826,201,0,4,66,3,0,0
Lang/37,src_java_org_apache_commons_lang3_ArrayUtils,2433,193,2456,23,0,0,195,2,0,0,2451,18,0,5,195,2,0,0
Lang/38,src_java_org_apache_commons_lang3_time_FastDateFormat,1113,160,1128,15,0,0,162,2,0,0,1125,12,0,3,162,2,0,0
Lang/39,src_java_org_apache_commons_lang3_StringUtils,2484,153,2572,88,0,0,155,2,0,0,2566,82,0,6,155,2,0,0
Lang/4,src_main_java_org_apache_commons_lang3_text_translate_LookupTranslator,0,2,51,51,0,0,6,4,0,0,45,45,0,6,6,4,0,0
Lang/40,src_java_org_apache_commons_lang_StringUtils,2515,152,2528,13,0,0,154,2,0,0,2526,11,0,2,154,2,0,0
Lang/41,src_java_org_apache_commons_lang_ClassUtils,505,42,569,64,0,0,45,3,0,0,537,32,0,32,45,3,0,0
