JacksonDatabind/commit/106,src_main_java_com_fasterxml_jackson_databind_node_TreeTraversingParser,328,37,348,20,0,0,40,3,0,0,345,17,0,3,40,3,0,0,348,20,0,0,40,3,0,0
JacksonDatabind/commit/107,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_TypeDeserializerBase,155,24,192,37,0,0,26,2,0,0,192,37,0,0,26,2,0,0,192,37,0,0,26,2,0,0
JacksonDatabind/commit/108,src_main_java_com_fasterxml_jackson_databind_ObjectReader,1307,139,1324,17,0,0,141,2,0,0,1321,14,0,3,141,2,0,0,1324,17,0,0,141,2,0,0
JacksonDatabind/commit/109,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializer,60,5,81,21,0,0,8,3,0,0,81,21,4,0,7,2,0,1,81,21,2,0,7,2,1,1
JacksonDatabind/commit/109,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializers,191,31,216,25,0,0,34,3,0,0,216,25,0,0,34,3,0,0,216,25,0,0,34,3,0,0
JacksonDatabind/commit/11,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,711,67,734,23,0,0,69,2,0,0,730,19,1,4,69,2,0,0,733,22,0,1,69,2,0,0
JacksonDatabind/commit/110,src_main_java_com_fasterxml_jackson_databind_deser_impl_JavaUtilCollectionsDeserializers,94,24,136,42,0,0,26,2,0,0,136,42,0,0,26,2,0,0,136,42,0,0,26,2,0,0
JacksonDatabind/commit/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdValueProperty,102,13,118,16,0,0,15,2,0,0,117,15,1,1,15,2,0,0,117,15,1,1,15,2,0,0
JacksonDatabind/commit/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_MethodProperty,174,18,190,16,0,0,20,2,0,0,189,15,1,1,20,2,0,0,189,15,1,1,20,2,0,0
JacksonDatabind/commit/111,src_main_java_com_fasterxml_jackson_databind_deser_std_AtomicReferenceDeserializer,53,8,64,11,0,0,10,2,0,0,64,11,0,0,10,2,0,0,64,11,0,0,10,2,0,0
JacksonDatabind/commit/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdReferenceProperty,143,20,158,15,0,0,22,2,0,0,157,14,1,1,22,2,0,0,157,14,1,1,22,2,0,0
JacksonDatabind/commit/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_FieldProperty,174,18,190,16,0,0,20,2,0,0,189,15,1,1,20,2,0,0,189,15,1,1,20,2,0,0
JacksonDatabind/commit/111,src_main_java_com_fasterxml_jackson_databind_deser_CreatorProperty,199,28,214,15,0,0,30,2,0,0,213,14,1,1,30,2,0,0,213,14,1,1,30,2,0,0
JacksonDatabind/commit/111,src_main_java_com_fasterxml_jackson_databind_deser_impl_SetterlessProperty,122,15,138,16,0,0,17,2,0,0,137,15,1,1,17,2,0,0,137,15,1,1,17,2,0,0
JacksonDatabind/commit/112,src_main_java_com_fasterxml_jackson_databind_deser_std_StringCollectionDeserializer,174,15,212,38,0,0,17,2,0,0,204,30,5,8,17,2,0,0,208,34,5,4,17,2,0,0
JacksonDatabind/commit/12,src_main_java_com_fasterxml_jackson_databind_deser_std_MapDeserializer,518,46,528,10,0,0,48,2,0,0,525,7,0,3,48,2,0,0,528,10,0,0,48,2,0,0
JacksonDatabind/commit/13,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdValueProperty,89,13,111,22,0,0,15,2,0,0,111,22,0,0,15,2,0,0,111,22,0,0,15,2,0,0
JacksonDatabind/commit/13,src_main_java_com_fasterxml_jackson_databind_deser_DefaultDeserializationContext,206,23,248,42,0,0,25,2,0,0,244,38,0,4,25,2,0,0,248,42,0,0,25,2,0,0
JacksonDatabind/commit/14,src_main_java_com_fasterxml_jackson_databind_ObjectReader,1171,122,1199,28,0,0,124,2,0,0,1196,25,0,3,124,2,0,0,1199,28,0,0,124,2,0,0
JacksonDatabind/commit/15,src_main_java_com_fasterxml_jackson_databind_ser_std_BeanSerializerBase,576,34,603,27,0,0,36,2,0,0,599,23,0,4,36,2,0,0,603,27,0,0,36,2,0,0
JacksonDatabind/commit/15,src_main_java_com_fasterxml_jackson_databind_ser_BeanSerializerFactory,415,21,459,44,0,0,23,2,0,0,456,41,0,3,23,2,0,0,459,44,0,0,23,2,0,0
JacksonDatabind/commit/15,src_main_java_com_fasterxml_jackson_databind_ser_std_StdSerializer,164,17,193,29,0,0,19,2,0,0,193,29,0,0,19,2,0,0,193,29,0,0,19,2,0,0
JacksonDatabind/commit/15,src_main_java_com_fasterxml_jackson_databind_ser_std_StdDelegatingSerializer,94,13,176,82,0,1,20,7,0,0,174,80,3,3,20,7,0,0,173,79,3,4,20,7,0,0
JacksonDatabind/commit/15,src_main_java_com_fasterxml_jackson_databind_JavaType,310,51,317,7,0,0,52,1,0,0,313,3,0,4,52,1,0,0,317,7,0,0,52,1,0,0
JacksonDatabind/commit/16,src_main_java_com_fasterxml_jackson_databind_introspect_AnnotationMap,80,10,99,19,0,0,12,2,0,0,99,19,0,0,12,2,0,0,99,19,0,0,12,2,0,0
JacksonDatabind/commit/17,src_main_java_com_fasterxml_jackson_databind_ObjectMapper,2024,231,2057,33,0,0,236,5,0,0,2054,30,0,3,236,5,0,0,2057,33,0,0,236,5,0,0
JacksonDatabind/commit/19,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,758,68,777,19,0,0,70,2,0,0,773,15,0,4,70,2,0,0,777,19,0,0,70,2,0,0
JacksonDatabind/commit/2,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,1562,161,1583,21,0,0,164,3,0,0,1571,9,2,12,162,1,0,2,1580,18,2,3,164,3,0,0
JacksonDatabind/commit/20,src_main_java_com_fasterxml_jackson_databind_node_ObjectNode,535,61,551,16,0,0,63,2,0,0,548,13,0,3,63,2,0,0,551,16,0,0,63,2,0,0
JacksonDatabind/commit/21,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,861,77,881,20,0,0,79,2,0,0,878,17,0,3,79,2,0,0,881,20,0,0,79,2,0,0
JacksonDatabind/commit/22,src_main_java_com_fasterxml_jackson_databind_ser_BeanSerializerFactory,432,22,492,60,0,0,24,2,0,0,485,53,0,7,24,2,0,0,488,56,0,4,24,2,0,0
JacksonDatabind/commit/22,src_main_java_com_fasterxml_jackson_databind_ser_BasicSerializerFactory,556,39,792,236,1,1,44,5,0,0,775,219,17,18,44,5,0,0,780,224,10,13,44,5,0,0
JacksonDatabind/commit/23,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializers,164,26,231,67,0,0,36,10,0,0,231,67,0,0,36,10,0,0,231,67,0,0,36,10,0,0
JacksonDatabind/commit/24,src_main_java_com_fasterxml_jackson_databind_cfg_BaseSettings,196,37,211,15,0,0,39,2,0,0,210,14,1,1,39,2,0,0,210,14,1,1,39,2,0,0
JacksonDatabind/commit/25,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_TypeDeserializerBase,150,22,183,33,0,0,24,2,0,0,182,32,1,1,24,2,0,0,182,32,0,1,24,2,0,0
JacksonDatabind/commit/25,src_main_java_com_fasterxml_jackson_databind_module_SimpleAbstractTypeResolver,26,4,46,20,0,0,6,2,0,0,45,19,1,1,6,2,0,0,45,19,0,1,6,2,0,0
JacksonDatabind/commit/25,src_main_java_com_fasterxml_jackson_databind_deser_BasicDeserializerFactory,1372,63,1453,81,0,0,65,2,0,0,1448,76,1,5,65,2,0,0,1452,80,0,1,65,2,0,0
JacksonDatabind/commit/25,src_main_java_com_fasterxml_jackson_databind_deser_DeserializerCache,293,22,368,75,0,0,24,2,0,0,363,70,1,5,24,2,0,0,367,74,0,1,24,2,0,0
JacksonDatabind/commit/26,src_main_java_com_fasterxml_jackson_databind_ser_BeanPropertyWriter,588,72,594,6,0,0,73,1,0,0,591,3,0,3,73,1,0,0,594,6,0,0,73,1,0,0
JacksonDatabind/commit/27,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializer,631,25,705,74,0,0,27,2,0,0,702,71,0,3,27,2,0,0,705,74,0,0,27,2,0,0
JacksonDatabind/commit/29,src_main_java_com_fasterxml_jackson_databind_deser_impl_ExternalTypeHandler,228,26,274,46,0,0,29,3,0,0,271,43,0,3,29,3,0,0,274,46,0,0,29,3,0,0
JacksonDatabind/commit/3,src_main_java_com_fasterxml_jackson_databind_deser_std_StringArrayDeserializer,62,8,126,64,1,2,11,3,0,0,128,66,0,0,11,3,0,0,126,64,0,2,11,3,0,0
JacksonDatabind/commit/30,src_main_java_com_fasterxml_jackson_databind_ObjectMapper,2168,256,2231,63,0,0,259,3,0,0,2228,60,0,3,259,3,0,0,2231,63,0,0,259,3,0,0
JacksonDatabind/commit/30,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,1505,161,1597,92,0,0,165,4,0,0,1594,89,0,3,165,4,0,0,1597,92,0,0,165,4,0,0
JacksonDatabind/commit/31,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,1412,148,1627,215,0,0,167,19,0,0,1604,192,20,23,165,17,2,2,1607,195,20,20,165,17,2,2
JacksonDatabind/commit/32,src_main_java_com_fasterxml_jackson_databind_deser_std_UntypedObjectDeserializer,384,27,499,115,0,0,33,6,0,0,495,111,1,4,33,6,0,0,499,115,0,0,33,6,0,0
JacksonDatabind/commit/33,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,911,78,938,27,0,0,80,2,0,0,935,24,0,3,80,2,0,0,938,27,0,0,80,2,0,0
JacksonDatabind/commit/34,src_main_java_com_fasterxml_jackson_databind_ser_std_NumberSerializer,46,5,70,24,0,0,7,2,0,0,70,24,0,0,7,2,0,0,70,24,0,0,7,2,0,0
JacksonDatabind/commit/35,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_AsWrapperTypeDeserializer,64,9,105,41,3,3,11,2,0,0,105,41,3,3,11,2,0,0,105,41,2,3,11,2,0,0
JacksonDatabind/commit/36,src_main_java_com_fasterxml_jackson_databind_util_StdDateFormat,345,41,391,46,0,0,44,3,0,0,388,43,0,3,44,3,0,0,391,46,0,0,44,3,0,0
JacksonDatabind/commit/37,src_main_java_com_fasterxml_jackson_databind_type_SimpleType,198,21,212,14,0,0,23,2,0,0,212,14,0,0,23,2,0,0,212,14,0,0,23,2,0,0
JacksonDatabind/commit/38,src_main_java_com_fasterxml_jackson_databind_type_CollectionType,100,13,114,14,0,0,15,2,0,0,114,14,0,0,15,2,0,0,114,14,0,0,15,2,0,0
JacksonDatabind/commit/38,src_main_java_com_fasterxml_jackson_databind_type_MapType,127,16,142,15,0,0,18,2,0,0,142,15,0,0,18,2,0,0,142,15,0,0,18,2,0,0
JacksonDatabind/commit/38,src_main_java_com_fasterxml_jackson_databind_type_SimpleType,184,20,215,31,0,0,23,3,0,0,214,30,8,1,23,3,0,0,214,30,0,1,23,3,0,0
JacksonDatabind/commit/39,src_main_java_com_fasterxml_jackson_databind_deser_std_NullifyingDeserializer,20,4,33,13,0,0,6,2,0,0,32,12,1,1,6,2,0,0,32,12,1,1,6,2,0,0
JacksonDatabind/commit/4,src_main_java_com_fasterxml_jackson_databind_deser_std_StringArrayDeserializer,62,8,128,66,0,0,11,3,0,0,128,66,0,0,11,3,0,0,128,66,0,0,11,3,0,0
JacksonDatabind/commit/40,src_main_java_com_fasterxml_jackson_databind_deser_std_NumberDeserializers,526,74,539,13,0,0,76,2,0,0,536,10,0,3,76,2,0,0,539,13,0,0,76,2,0,0
JacksonDatabind/commit/42,src_main_java_com_fasterxml_jackson_databind_deser_std_FromStringDeserializer,205,23,224,19,0,0,26,3,0,0,220,15,0,4,26,3,0,0,224,19,0,0,26,3,0,0
JacksonDatabind/commit/43,src_main_java_com_fasterxml_jackson_databind_deser_impl_ObjectIdValueProperty,81,12,106,25,0,0,14,2,0,0,105,24,0,1,14,2,0,0,106,25,0,0,14,2,0,0
JacksonDatabind/commit/44,src_main_java_com_fasterxml_jackson_databind_type_SimpleType,214,22,229,15,0,0,24,2,0,0,227,13,2,2,24,2,0,0,227,13,2,2,24,2,0,0
JacksonDatabind/commit/45,src_main_java_com_fasterxml_jackson_databind_ser_std_DateTimeSerializerBase,90,12,124,34,3,1,14,2,0,0,125,35,2,0,14,2,0,0,124,34,2,1,14,2,0,0
JacksonDatabind/commit/46,src_main_java_com_fasterxml_jackson_databind_type_ReferenceType,153,20,168,15,0,0,22,2,0,0,168,15,0,0,22,2,0,0,168,15,0,0,22,2,0,0
JacksonDatabind/commit/47,src_main_java_com_fasterxml_jackson_databind_AnnotationIntrospector,584,88,662,78,0,0,90,2,0,0,657,73,1,5,90,2,0,0,661,77,1,1,90,2,0,0
JacksonDatabind/commit/48,src_main_java_com_fasterxml_jackson_databind_DeserializationConfig,656,78,676,20,0,0,80,2,0,0,672,16,0,4,80,2,0,0,676,20,0,0,80,2,0,0
JacksonDatabind/commit/48,src_main_java_com_fasterxml_jackson_databind_SerializationConfig,679,81,699,20,0,0,83,2,0,0,695,16,0,4,83,2,0,0,699,20,0,0,83,2,0,0
JacksonDatabind/commit/49,src_main_java_com_fasterxml_jackson_databind_ser_impl_WritableObjectId,40,6,51,11,0,0,8,2,0,0,50,10,1,1,8,2,0,0,50,10,1,1,8,2,0,0
JacksonDatabind/commit/5,src_main_java_com_fasterxml_jackson_databind_introspect_AnnotatedClass,721,64,750,29,0,0,66,2,0,0,742,21,4,8,66,2,0,0,746,25,4,4,66,2,0,0
JacksonDatabind/commit/50,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializer,647,29,747,100,0,0,32,3,0,0,743,96,1,4,32,3,0,0,745,98,1,2,32,3,0,0
JacksonDatabind/commit/51,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_TypeDeserializerBase,147,22,182,35,0,0,24,2,0,0,181,34,1,1,24,2,0,0,181,34,1,1,24,2,0,0
JacksonDatabind/commit/52,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerBase,1007,83,1108,101,0,0,85,2,0,0,1104,97,0,4,85,2,0,0,1108,101,0,0,85,2,0,0
JacksonDatabind/commit/52,src_main_java_com_fasterxml_jackson_databind_deser_impl_ExternalTypeHandler,285,29,298,13,0,0,32,3,0,0,295,10,0,3,32,3,0,0,298,13,0,0,32,3,0,0
JacksonDatabind/commit/53,src_main_java_com_fasterxml_jackson_databind_type_TypeBindings,288,39,311,23,0,0,41,2,0,0,308,20,0,3,41,2,0,0,311,23,0,0,41,2,0,0
JacksonDatabind/commit/53,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,717,86,851,134,1,3,90,4,0,0,839,122,12,15,90,4,0,0,841,124,9,13,90,4,0,0
JacksonDatabind/commit/54,src_main_java_com_fasterxml_jackson_databind_ser_PropertyBuilder,106,13,188,82,0,0,15,2,0,0,188,82,0,0,15,2,0,0,188,82,0,0,15,2,0,0
JacksonDatabind/commit/55,src_main_java_com_fasterxml_jackson_databind_ser_std_StdKeySerializers,139,23,160,21,4,1,25,2,0,0,161,22,1,0,25,2,0,0,157,18,1,4,25,2,0,0
JacksonDatabind/commit/56,src_main_java_com_fasterxml_jackson_databind_deser_std_FromStringDeserializer,153,23,231,78,0,0,26,3,0,0,223,70,4,8,26,3,0,0,225,72,0,6,26,3,0,0
JacksonDatabind/commit/57,src_main_java_com_fasterxml_jackson_databind_ObjectReader,1244,133,1264,20,0,0,135,2,0,0,1261,17,0,3,135,2,0,0,1264,20,0,0,135,2,0,0
JacksonDatabind/commit/58,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,491,23,535,44,0,0,25,2,0,0,531,40,1,4,25,2,0,0,534,43,1,1,25,2,0,0
JacksonDatabind/commit/59,src_main_java_com_fasterxml_jackson_databind_type_MapLikeType,240,31,244,4,0,0,32,1,0,0,244,4,0,0,32,1,0,0,244,4,0,0,32,1,0,0
JacksonDatabind/commit/59,src_main_java_com_fasterxml_jackson_databind_type_CollectionLikeType,215,27,219,4,0,0,28,1,0,0,219,4,0,0,28,1,0,0,219,4,0,0,28,1,0,0
JacksonDatabind/commit/59,src_main_java_com_fasterxml_jackson_databind_JavaType,348,61,355,7,0,0,62,1,0,0,351,3,0,4,62,1,0,0,355,7,0,0,62,1,0,0
JacksonDatabind/commit/59,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,827,90,889,62,0,0,92,2,0,0,885,58,0,4,92,2,0,0,889,62,0,0,92,2,0,0
JacksonDatabind/commit/60,src_main_java_com_fasterxml_jackson_databind_ser_std_JsonValueSerializer,185,15,232,47,0,0,17,2,0,0,228,43,1,4,17,2,0,0,230,45,1,2,17,2,0,0
JacksonDatabind/commit/61,src_main_java_com_fasterxml_jackson_databind_ObjectMapper,2195,259,2232,37,0,0,264,5,0,0,2229,34,0,3,264,5,0,0,2232,37,0,0,264,5,0,0
JacksonDatabind/commit/61,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_StdTypeResolverBuilder,102,17,162,60,0,0,20,3,0,0,162,60,0,0,20,3,0,0,162,60,0,0,20,3,0,0
JacksonDatabind/commit/62,src_main_java_com_fasterxml_jackson_databind_deser_std_CollectionDeserializer,256,32,292,36,0,0,34,2,0,0,289,33,0,3,34,2,0,0,292,36,0,0,34,2,0,0
JacksonDatabind/commit/63,src_main_java_com_fasterxml_jackson_databind_JsonMappingException,344,52,381,37,2,0,55,3,0,0,378,34,11,3,55,3,0,0,381,37,2,0,55,3,0,0
JacksonDatabind/commit/65,src_main_java_com_fasterxml_jackson_databind_deser_std_StdKeyDeserializer,351,60,381,30,0,0,62,2,0,0,378,27,0,3,62,2,0,0,381,30,0,0,62,2,0,0
JacksonDatabind/commit/65,src_main_java_com_fasterxml_jackson_databind_introspect_BasicBeanDescription,464,47,511,47,0,0,50,3,0,0,507,43,1,4,50,3,0,0,510,46,1,1,50,3,0,0
JacksonDatabind/commit/66,src_main_java_com_fasterxml_jackson_databind_deser_std_StdKeyDeserializer,336,53,381,45,3,0,62,9,0,0,378,42,0,3,62,9,0,0,380,44,4,1,62,9,0,0
JacksonDatabind/commit/67,src_main_java_com_fasterxml_jackson_databind_deser_BasicDeserializerFactory,1425,67,1479,54,0,0,69,2,0,0,1475,50,0,4,69,2,0,0,1479,54,0,0,69,2,0,0
JacksonDatabind/commit/69,src_main_java_com_fasterxml_jackson_databind_deser_impl_CreatorCollector,234,52,308,74,0,0,56,4,0,0,305,71,0,3,56,4,0,0,308,74,0,0,56,4,0,0
JacksonDatabind/commit/7,src_main_java_com_fasterxml_jackson_databind_util_TokenBuffer,1589,162,1602,13,0,0,164,2,0,0,1595,6,2,7,163,1,0,1,1600,11,2,2,164,2,0,0
JacksonDatabind/commit/70,src_main_java_com_fasterxml_jackson_databind_deser_impl_BeanPropertyMap,402,33,431,29,0,0,35,2,0,0,428,26,2,3,35,2,0,0,431,29,0,0,35,2,0,0
JacksonDatabind/commit/71,src_main_java_com_fasterxml_jackson_databind_deser_std_StdKeyDeserializer,297,60,367,70,0,0,62,2,0,0,364,67,0,3,62,2,0,0,367,70,0,0,62,2,0,0
JacksonDatabind/commit/72,src_main_java_com_fasterxml_jackson_databind_deser_impl_InnerClassProperty,143,20,148,5,0,0,21,1,0,0,148,5,0,0,21,1,0,0,148,5,0,0,21,1,0,0
JacksonDatabind/commit/73,src_main_java_com_fasterxml_jackson_databind_introspect_POJOPropertyBuilder,1052,112,1088,36,0,0,114,2,0,0,1085,33,0,3,114,2,0,0,1088,36,0,0,114,2,0,0
JacksonDatabind/commit/73,src_main_java_com_fasterxml_jackson_databind_introspect_POJOPropertiesCollector,729,54,743,14,0,0,56,2,0,0,740,11,0,3,56,2,0,0,743,14,0,0,56,2,0,0
JacksonDatabind/commit/74,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_AsPropertyTypeDeserializer,112,10,143,31,0,0,12,2,0,0,143,31,0,0,12,2,0,0,143,31,0,0,12,2,0,0
JacksonDatabind/commit/75,src_main_java_com_fasterxml_jackson_databind_ser_std_EnumSerializer,96,10,153,57,0,0,14,4,0,0,153,57,0,0,14,4,0,0,152,56,1,1,14,4,0,0
JacksonDatabind/commit/76,src_main_java_com_fasterxml_jackson_databind_deser_BuilderBasedDeserializer,544,27,595,51,0,0,29,2,0,0,591,47,1,4,29,2,0,0,592,48,1,3,29,2,0,0
JacksonDatabind/commit/77,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,502,23,539,37,0,0,25,2,0,0,536,34,0,3,25,2,0,0,539,37,0,0,25,2,0,0
JacksonDatabind/commit/78,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,523,23,560,37,0,0,25,2,0,0,557,34,0,3,25,2,0,0,560,37,0,0,25,2,0,0
JacksonDatabind/commit/79,src_main_java_com_fasterxml_jackson_databind_ser_std_BeanSerializerBase,507,35,618,111,0,0,37,2,0,0,613,106,1,5,37,2,0,0,616,109,1,2,37,2,0,0
JacksonDatabind/commit/79,src_main_java_com_fasterxml_jackson_databind_introspect_ObjectIdInfo,80,16,91,11,0,0,18,2,0,0,91,11,0,0,18,2,0,0,91,11,0,0,18,2,0,0
JacksonDatabind/commit/79,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,1087,93,1112,25,4,1,95,2,0,0,1108,21,2,5,95,2,0,0,1109,22,1,4,95,2,0,0
JacksonDatabind/commit/8,src_main_java_com_fasterxml_jackson_databind_deser_impl_CreatorCollector,259,49,286,27,2,1,51,2,0,0,284,25,0,3,51,2,0,0,287,28,0,0,51,2,0,0
JacksonDatabind/commit/80,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_StdSubtypeResolver,146,10,212,66,0,0,13,3,0,0,209,63,0,3,13,3,0,0,212,66,0,0,13,3,0,0
JacksonDatabind/commit/81,src_main_java_com_fasterxml_jackson_databind_introspect_JacksonAnnotationIntrospector,1089,94,1229,140,0,0,97,3,0,0,1226,137,0,3,97,3,0,0,1229,140,0,0,97,3,0,0
JacksonDatabind/commit/82,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,466,26,586,120,0,0,28,2,0,0,583,117,0,3,28,2,0,0,586,120,0,0,28,2,0,0
JacksonDatabind/commit/83,src_main_java_com_fasterxml_jackson_databind_deser_std_FromStringDeserializer,188,26,243,55,0,0,28,2,0,0,238,50,1,5,28,2,0,0,242,54,1,1,28,2,0,0
JacksonDatabind/commit/84,src_main_java_com_fasterxml_jackson_databind_type_ResolvedRecursiveType,125,18,129,4,0,0,19,1,0,0,129,4,0,0,19,1,0,0,129,4,0,0,19,1,0,0
JacksonDatabind/commit/86,src_main_java_com_fasterxml_jackson_databind_type_ResolvedRecursiveType,125,18,129,4,0,0,19,1,0,0,129,4,0,0,19,1,0,0,129,4,0,0,19,1,0,0
JacksonDatabind/commit/87,src_main_java_com_fasterxml_jackson_databind_util_StdDateFormat,293,43,422,129,0,0,47,4,0,0,419,126,2,3,46,3,0,1,416,123,1,6,47,4,0,0
JacksonDatabind/commit/88,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_ClassNameIdResolver,89,8,118,29,0,0,10,2,0,0,118,29,0,0,10,2,0,0,118,29,0,0,10,2,0,0
JacksonDatabind/commit/89,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,568,27,586,18,0,0,28,1,0,0,583,15,0,3,28,1,0,0,586,18,0,0,28,1,0,0
JacksonDatabind/commit/90,src_main_java_com_fasterxml_jackson_databind_deser_ValueInstantiator,231,36,240,9,0,0,38,2,0,0,240,9,0,0,38,2,0,0,240,9,0,0,38,2,0,0
JacksonDatabind/commit/90,src_main_java_com_fasterxml_jackson_databind_deser_std_StdValueInstantiator,442,62,448,6,0,0,63,1,0,0,445,3,0,3,63,1,0,0,448,6,0,0,63,1,0,0
JacksonDatabind/commit/91,src_main_java_com_fasterxml_jackson_databind_deser_DeserializerCache,334,22,352,18,0,0,24,2,0,0,347,13,0,5,24,2,0,0,351,17,0,1,24,2,0,0
JacksonDatabind/commit/92,src_main_java_com_fasterxml_jackson_databind_deser_BeanDeserializerFactory,547,27,565,18,0,0,28,1,0,0,562,15,0,3,28,1,0,0,565,18,0,0,28,1,0,0
JacksonDatabind/commit/93,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_SubTypeValidator,9,6,59,50,0,0,8,2,0,0,59,50,0,0,8,2,0,0,59,50,0,0,8,2,0,0
JacksonDatabind/commit/94,src_main_java_com_fasterxml_jackson_databind_jsontype_impl_SubTypeValidator,9,6,58,49,0,0,8,2,0,0,58,49,0,0,8,2,0,0,58,49,0,0,8,2,0,0
JacksonDatabind/commit/95,src_main_java_com_fasterxml_jackson_databind_type_TypeParser,111,18,135,24,0,0,20,2,0,0,135,24,0,0,20,2,0,0,135,24,0,0,20,2,0,0
JacksonDatabind/commit/95,src_main_java_com_fasterxml_jackson_databind_type_TypeFactory,876,91,942,66,2,2,94,3,0,0,940,64,2,4,94,3,0,0,944,68,0,0,94,3,0,0
JacksonDatabind/commit/96,src_main_java_com_fasterxml_jackson_databind_deser_BasicDeserializerFactory,1535,69,1595,60,0,0,71,2,0,0,1591,56,0,4,71,2,0,0,1595,60,0,0,71,2,0,0
JacksonDatabind/commit/97,src_main_java_com_fasterxml_jackson_databind_node_POJONode,126,16,146,20,0,3,18,2,0,0,148,22,1,1,18,2,0,0,145,19,0,4,18,2,0,0
JacksonDatabind/commit/98,src_main_java_com_fasterxml_jackson_databind_deser_impl_ExternalTypeHandler,341,36,391,50,0,0,38,2,0,0,387,46,1,4,38,2,0,0,390,49,1,1,38,2,0,0
JacksonDatabind/commit/99,src_main_java_com_fasterxml_jackson_databind_type_ReferenceType,209,26,223,14,0,0,28,2,0,0,223,14,0,0,28,2,0,0,223,14,0,0,28,2,0,0
JacksonXml/commit/1,src_main_java_com_fasterxml_jackson_dataformat_xml_deser_FromXmlParser,549,68,657,108,0,0,70,2,0,0,652,103,2,5,70,2,0,0,654,105,0,3,70,2,0,0
JacksonXml/commit/2,src_main_java_com_fasterxml_jackson_dataformat_xml_deser_XmlTokenStream,292,44,333,41,0,0,46,2,0,0,329,37,0,4,46,2,0,0,333,41,0,0,46,2,0,0
JacksonXml/commit/3,src_main_java_com_fasterxml_jackson_dataformat_xml_deser_FromXmlParser,577,68,661,84,0,0,70,2,0,0,658,81,0,3,70,2,0,0,660,83,0,1,70,2,0,0
JacksonXml/commit/4,src_main_java_com_fasterxml_jackson_dataformat_xml_ser_XmlSerializerProvider,213,13,228,15,0,0,15,2,0,0,228,15,0,0,15,2,0,0,228,15,0,0,15,2,0,0
JacksonXml/commit/5,src_main_java_com_fasterxml_jackson_dataformat_xml_ser_XmlSerializerProvider,191,15,201,10,0,0,17,2,0,0,201,10,0,0,17,2,0,0,201,10,0,0,17,2,0,0
JacksonXml/commit/6,src_main_java_com_fasterxml_jackson_dataformat_xml_ser_ToXmlGenerator,1020,84,1025,5,0,0,85,1,0,0,1021,1,0,4,85,1,0,0,1025,5,0,0,85,1,0,0
Jsoup/commit/1,src_main_java_org_jsoup_nodes_Document,85,11,109,24,0,0,13,2,0,0,109,24,0,0,13,2,0,0,109,24,0,0,13,2,0,0
Jsoup/commit/10,src_main_java_org_jsoup_nodes_Node,339,52,368,29,0,0,54,2,0,0,364,25,0,4,54,2,0,0,368,29,0,0,54,2,0,0
Jsoup/commit/11,src_main_java_org_jsoup_select_Selector,295,31,373,78,0,0,34,3,0,0,370,75,0,3,34,3,0,0,373,78,0,0,34,3,0,0
Jsoup/commit/12,src_main_java_org_jsoup_select_Selector,384,34,406,22,0,0,36,2,0,0,403,19,3,3,36,2,0,0,405,21,3,1,36,2,0,0
Jsoup/commit/13,src_main_java_org_jsoup_nodes_Node,433,59,445,12,0,0,61,2,0,0,437,4,0,8,60,1,0,1,445,12,0,0,61,2,0,0
